Freeze,Bill Code,Contract Code,Job,Phase,Name,Shared Saving,Category,Phase Type,Type,Method,Current Cost Budget,Spent/Committed Against Base Contract,Spent/Committed Total,Actual Cost,Spent/Committed (In Scope),Complete %,Pending Internal PCI,Pending Internal PCI Cost To Complete,Pending External PCI Cost To Complete,Cost to Complete,Cost to Complete Override,Projected Cost Forecast,Projected Cost Forecast Override,Cost Variance,Pending CO,Pending CO (Incl. Risk),Projected Cost Budget,Spent/Committed (Pending CO),Cost To Complete (Pending CO),Proj Cost Forecast (Incl. Pending CO),Projected Cost Forecast (Incl Pending CO) Override,Cost Variance (Incl Pending CO),Current Bill Budget,Pending CO.1,Original Cost<br/> Budget Amount,Original Bill<br/> Budget Amount,Pending CO (Incl. Risk).1,Projected Bill Budget,Billed To Date,Revenue Forecast,Revenue Forecast Override,Revenue Variance,Adj Rev Forecast,Projected Profit,Current Period Cost,Previous Period Cost,Last Period  Forecast,Cost Forercast /<br>Variance,Current Period  Changes,Previous Period  Changes,Current Period  Commitments,Previous Period  Commitments,Shared Saving Amt,Profit Incl Shared Saving,Pending PCI including Risk (revenue),Pending PCI including Risk (Cost),WIP Projected cost forecast including Risk,WIP Projected cost forecast,WIP Revenue amount,WIP adjusted Revenue amount,Adj Rev Forecast <br/> Variance,Billed Budget Qty,Billed Completed Qty,Billed Remaining Qty,Billed Projected Qty,Input Budget Qty,Input Completed Qty,Input Remaining Qty,Input Projected Qty,Input WM Code,Output Budget Qty,Output Completed Qty,Output Remaining Qty,Output Projected Qty,Output WM Code,Committed Amount,Committed Remaining Amount,Spent Against Commitment Amount,Total Cost to Complete Amt,Notes
Y,IPCRP1-0330-0000-L,IPCRP1,IPCRP1,0330-0000,STEEL FOUNDATION PLATE,N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,LB,0.0,0.0,0.0,0.0,
Y,IPCRP1-0330-0000-R,IPCRP1,IPCRP1,0330-0000,STEEL FOUNDATION PLATE,N,R,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,5000.0,0,0.0,5000.0,0,5000.0,0.0,0,N,5000.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LS,0.0,0.0,0.0,0.0,LB,0.0,0.0,0.0,0.0,
Y,IPCRP1-0330-1000-E,IPCRP1,IPCRP1,0330-1000,STEEL FOUNDATION PLATE,N,E,,NR,P,1252.17,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,Y,0.0,Y,1252.17,0,0,1252.17,0,0,0.0,Y,1252.17,0.0,0,1252.17,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,EA,250.0,0.0,250.0,250.0,LB,0.0,0.0,0.0,0.0,
Y,IPCRP1-0330-1000-L,IPCRP1,IPCRP1,0330-1000,STEEL FOUNDATION PLATE,N,L,,NR,P,1850.16,0.0,0.0,0.0,0.0,0.0,0,0,0,1850.16,N,1850.16,N,0.0,0,0,1850.16,0,0,1850.16,N,0.0,0.0,0,1850.16,0.0,0,0.0,0.0,0,N,0.0,0,-1850.16,0.0,0.0,1850.16,0.0,0,0,0.0,0.0,0,-1850.16,0,0,1850.16,1850.16,0,0,0.0,16.0,0.0,0.0,,16.0,0.0,16.0,16.0,EA,250.0,0.0,250.0,250.0,LB,0.0,0.0,0.0,1850.16,
Y,IPCRP1-0330-1000-M,IPCRP1,IPCRP1,0330-1000,STEEL FOUNDATION PLATE,N,M,,NR,P,1250.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1250.0,N,1250.0,N,0.0,0,0,1250.0,0,0,1250.0,N,0.0,0.0,0,1250.0,0.0,0,0.0,0.0,0,N,0.0,0,-1250.0,0.0,0.0,1250.0,0.0,0,0,0.0,0.0,0,-1250.0,0,0,1250.0,1250.0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,EA,250.0,0.0,250.0,250.0,LB,0.0,0.0,0.0,1250.0,
Y,IPCRP1-0331-0000-L,IPCRP1,IPCRP1,0331-0000,PAVING TRAY (NEIGHBOURHOOD TOTEM),N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,EA,0.0,0.0,0.0,0.0,
Y,IPCRP1-0331-0000-R,IPCRP1,IPCRP1,0331-0000,PAVING TRAY (NEIGHBOURHOOD TOTEM),N,R,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,17500.0,0,0.0,17500.0,0,17500.0,0.0,0,N,17500.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,17500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EA,0.0,0.0,0.0,0.0,EA,0.0,0.0,0.0,0.0,
Y,IPCRP1-0331-1000-E,IPCRP1,IPCRP1,0331-1000,Paving Tray (Neighbourhood Totem),N,E,,NR,P,645.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,Y,0.0,Y,645.0,0,0,645.0,0,0,0.0,Y,645.0,0.0,0,645.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,LF,5.0,0.0,5.0,5.0,EA,0.0,0.0,0.0,0.0,
Y,IPCRP1-0331-1000-L,IPCRP1,IPCRP1,0331-1000,Paving Tray (Neighbourhood Totem),N,L,,NR,P,4625.4,0.0,0.0,0.0,0.0,0.0,0,0,0,4625.4,N,4625.4,N,0.0,0,0,4625.4,0,0,4625.4,N,0.0,0.0,0,4625.4,0.0,0,0.0,0.0,0,N,0.0,0,-4625.4,0.0,0.0,4625.4,0.0,0,0,0.0,0.0,0,-4625.4,0,0,4625.4,4625.4,0,0,0.0,40.0,0.0,40.0,40.0,40.0,0.0,40.0,40.0,HR,5.0,0.0,5.0,5.0,EA,0.0,0.0,0.0,4625.4,
Y,IPCRP1-0331-1000-S,IPCRP1,IPCRP1,0331-1000,Paving Tray (Neighbourhood Totem),N,S,,NR,A,12500.0,0.0,0.0,0.0,0.0,0.0,0,0,0,12500.0,N,12500.0,N,0.0,0,0,12500.0,0,0,12500.0,N,0.0,0.0,0,12500.0,0.0,0,0.0,0.0,0,N,0.0,0,-12500.0,0.0,0.0,12500.0,0.0,0,0,0.0,0.0,0,-12500.0,0,0,12500.0,12500.0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,EA,5.0,0.0,5.0,5.0,EA,0.0,0.0,0.0,12500.0,
Y,IPCRP1-0332-0000-L,IPCRP1,IPCRP1,0332-0000,WAYFINDING SIGN FOOTING TYPE C,N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,EA,0.0,0.0,0.0,0.0,
Y,IPCRP1-0332-0000-R,IPCRP1,IPCRP1,0332-0000,WAYFINDING SIGN FOOTING TYPE C,N,R,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,30000.0,0,0.0,30000.0,0,30000.0,0.0,0,N,30000.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,30000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EA,0.0,0.0,0.0,0.0,EA,0.0,0.0,0.0,0.0,
Y,IPCRP1-0332-1000-C,IPCRP1,IPCRP1,0332-1000,Exc & Install Wayfinding Sign Footing - Complete,N,C,,NR,P,783.0,0.0,0.0,0.0,0.0,0.0,0,0,0,783.0,N,783.0,N,0.0,0,0,783.0,0,0,783.0,N,0.0,0.0,0,783.0,0.0,0,0.0,0.0,0,N,0.0,0,-783.0,0.0,0.0,783.0,0.0,0,0,0.0,0.0,0,-783.0,0,0,783.0,783.0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,LS,2.0,0.0,2.0,2.0,EA,0.0,0.0,0.0,783.0,
Y,IPCRP1-0332-1000-E,IPCRP1,IPCRP1,0332-1000,Exc & Install Wayfinding Sign Footing - Complete,N,E,,NR,P,2400.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,Y,0.0,Y,2400.0,0,0,2400.0,0,0,0.0,Y,2400.0,0.0,0,2400.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,LS,2.0,0.0,2.0,2.0,EA,0.0,0.0,0.0,0.0,
Y,IPCRP1-0332-1000-L,IPCRP1,IPCRP1,0332-1000,Exc & Install Wayfinding Sign Footing - Complete,N,L,,NR,P,23221.0,0.0,0.0,0.0,0.0,0.0,0,0,0,23221.0,N,23221.0,N,0.0,0,0,23221.0,0,0,23221.0,N,0.0,0.0,0,23221.0,0.0,0,0.0,0.0,0,N,0.0,0,-23221.0,0.0,0.0,23221.0,0.0,0,0,0.0,0.0,0,-23221.0,0,0,23221.0,23221.0,0,0,0.0,208.0,0.0,208.0,208.0,208.0,0.0,208.0,208.0,HR,2.0,0.0,2.0,2.0,EA,0.0,0.0,0.0,23221.0,
Y,IPCRP1-0332-1000-M,IPCRP1,IPCRP1,0332-1000,Exc & Install Wayfinding Sign Footing - Complete,N,M,,NR,P,500.0,0.0,0.0,0.0,0.0,0.0,0,0,0,500.0,N,500.0,N,0.0,0,0,500.0,0,0,500.0,N,0.0,0.0,0,500.0,0.0,0,0.0,0.0,0,N,0.0,0,-500.0,0.0,0.0,500.0,0.0,0,0,0.0,0.0,0,-500.0,0,0,500.0,500.0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,LS,2.0,0.0,2.0,2.0,EA,0.0,0.0,0.0,500.0,
Y,IPCRP1-0332-1000-S,IPCRP1,IPCRP1,0332-1000,Exc & Install Wayfinding Sign Footing - Complete,N,S,,NR,A,84.0,0.0,0.0,0.0,0.0,0.0,0,0,0,84.0,N,84.0,N,0.0,0,0,84.0,0,0,84.0,N,0.0,0.0,0,84.0,0.0,0,0.0,0.0,0,N,0.0,0,-84.0,0.0,0.0,84.0,0.0,0,0,0.0,0.0,0,-84.0,0,0,84.0,84.0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,LS,2.0,0.0,2.0,2.0,EA,0.0,0.0,0.0,84.0,
Y,IPCRP1-0333-0000-L,IPCRP1,IPCRP1,0333-0000,ALLOWANCE FOR DECORATIVE MESH FABRIC,N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,FP,0.0,0.0,0.0,0.0,
Y,IPCRP1-0333-0000-R,IPCRP1,IPCRP1,0333-0000,ALLOWANCE FOR DECORATIVE MESH FABRIC,N,R,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,500000.0,0,0.0,500000.0,0,500000.0,123417.28,0,N,500000.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CY,0.0,0.0,0.0,0.0,FP,0.0,0.0,0.0,0.0,
Y,IPCRP1-0333-1000-C,IPCRP1,IPCRP1,0333-1000,ALLOWANCE FOR DECORATIVE MESH FABRIC,N,C,,NR,P,500000.0,43700.26,43700.26,41313.78,43700.26,41.31378,0,0,0,56299.74,N,100000.0,N,400000.0,0,0,500000.0,0,0,100000.0,N,400000.0,0.0,0,500000.0,0.0,0,0.0,0.0,0,N,0.0,0,-100000.0,0.0,0.0,100000.0,0.0,0,0,0.0,0.0,0,-100000.0,0,0,100000.0,100000.0,0,0,0.0,0.0,0.0,0.0,,0.0,401.0,739.2,1140.2,EA,3125.0,110.5,1969.5,2080.0,HR,43700.26,2386.48,41313.78,56299.74,
Y,IPCRP1-0333-1000-E,IPCRP1,IPCRP1,0333-1000,ALLOWANCE FOR DECORATIVE MESH FABRIC,N,E,,UNIT,A,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,25000.0,Y,25000.0,Y,-25000.0,0,0,0.0,0,0,25000.0,Y,-25000.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-25000.0,0.0,0.0,25000.0,0.0,0,0,0.0,0.0,0,-25000.0,0,0,25000.0,25000.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3125.0,110.5,1969.5,2080.0,HR,0.0,0.0,0.0,25000.0,
Y,IPCRP1-0333-1000-L,IPCRP1,IPCRP1,0333-1000,ALLOWANCE FOR DECORATIVE MESH FABRIC,N,L,,UNIT,P,0.0,12837.13,12837.13,12837.13,12837.13,5.134763271290672,0,0,0,237167.19,Y,250004.32,Y,-250004.32,0,0,0.0,0,0,250004.32,Y,-250004.32,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-250004.32,0.0,0.0,250004.32,0.0,0,0,0.0,0.0,0,-250004.32,0,0,250004.32,250004.32,0,0,0.0,0.0,0.0,2080.0,2080.0,0.0,110.5,1969.5,2080.0,HR,3125.0,110.5,1969.5,2080.0,HR,0.0,0.0,0.0,237167.19,"Install Green Fabric on Fencing (Nov 22), DDC Art Work in Park (Dec 23) & Houston St Art (Nov 24). Cost included for Install of Green Fabric on Fencing (Nov 2022) & DDC T&M Art Work (Dec 2023) & Houston St Art (Nov 24) under this code."
Y,IPCRP1-0334-0000-L,IPCRP1,IPCRP1,0334-0000,FLASHING ARROW BOARD,N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,EA,0.0,0.0,0.0,0.0,
Y,IPCRP1-0334-0000-R,IPCRP1,IPCRP1,0334-0000,FLASHING ARROW BOARD,N,R,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,40000.0,0,0.0,40000.0,0,40000.0,0.0,0,N,40000.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,40000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EA,0.0,0.0,0.0,0.0,EA,0.0,0.0,0.0,0.0,
Y,IPCRP1-0334-1000-E,IPCRP1,IPCRP1,0334-1000,Furn Flashing Arrow Boards (FAB),N,E,,NR,P,43447.04,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,Y,0.0,Y,43447.04,0,0,43447.04,0,0,0.0,Y,43447.04,0.0,0,43447.04,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,EA,4.0,0.0,4.0,4.0,EA,0.0,0.0,0.0,0.0,
Y,IPCRP1-0334-1000-L,IPCRP1,IPCRP1,0334-1000,Furn Flashing Arrow Boards (FAB),N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,4.0,0.0,4.0,4.0,EA,0.0,0.0,0.0,0.0,
Y,IPCRP1-0335-0000-L,IPCRP1,IPCRP1,0335-0000,CLEARING & GRUBBING,N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,AC,0.0,0.0,0.0,0.0,
Y,IPCRP1-0335-0000-R,IPCRP1,IPCRP1,0335-0000,CLEARING & GRUBBING,N,R,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,18920000.0,0,0.0,18920000.0,0,18920000.0,9764000.0,0,N,18920000.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,18920000.0,0.0,1.1,-1.1,0.0,0.0,0.0,0.0,0.0,LF,0.0,0.0,0.0,0.0,AC,0.0,0.0,0.0,0.0,
Y,IPCRP1-0335-1000-C,IPCRP1,IPCRP1,0335-1000,Clear & Grub,N,C,,UNIT,U,0.0,13359.35,13359.35,13359.35,13359.35,100.0,0,0,0,0.0,Y,13359.35,Y,-13359.35,0,0,0.0,0,0,13359.35,Y,-13359.35,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-13359.35,0.0,0.0,13359.35,0.0,0,0,0.0,0.0,0,-13359.35,0,0,13359.35,13359.35,0,0,0.0,0.0,0.0,43.2,43.2,0.0,40.0,3.2,43.2,,47.3,24.41,22.89,47.3,AC,10210.3,-3149.05,13359.35,0.0,"Carter, Milchman & Frank @$3,919.50, Infinity Lumber @$5,330.52, J.H. Fisher @$789.02, Triboro @$3,222.70"
Y,IPCRP1-0335-1000-E,IPCRP1,IPCRP1,0335-1000,Clear & Grub,N,E,,NR,P,410000.0,-8.33,-7076.88,-7076.88,-8.33,0.0,0,0,0,8.33,Y,0.0,Y,410000.0,0,0,410000.0,0,0,0.0,Y,410000.0,0.0,0,410000.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,,0.0,161.0,-161.0,0.0,LF,47.3,24.41,22.89,47.3,AC,-8.33,7068.55,-7076.88,8.33,
Y,IPCRP1-0335-1000-L,IPCRP1,IPCRP1,0335-1000,Clear & Grub,N,L,,NR,P,955970.0,462557.17,462557.17,462557.17,462557.17,48.38615960751906,0,0,0,493412.83,Y,955970.0,Y,0.0,0,0,955970.0,0,0,955970.0,Y,0.0,0.0,0,955970.0,0.0,0,0.0,0.0,0,N,0.0,0,-955970.0,2436.13,5526.07,955970.0,0.0,0,0,0.0,0.0,0,-955970.0,0,0,955970.0,955970.0,0,0,0.0,8000.0,0.0,7994.32,7994.32,8000.0,3664.5,4329.82,7994.32,HR,47.3,24.41,22.89,47.3,AC,0.0,0.0,0.0,493412.83,Change CTD (Quantity) from 22.47 to 24.41 (March 2024). Equipment cost and commitments will be moved to the new equipment code (2000-1230) for February '22 report (3.14.2022)
Y,IPCRP1-0335-1000-S,IPCRP1,IPCRP1,0335-1000,Clear & Grub,N,S,,UNIT,A,0.0,10481.96,10481.96,10481.96,10481.96,100.0,0,0,0,0.0,Y,10481.96,Y,-10481.96,0,0,0.0,0,0,10481.96,Y,-10481.96,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-10481.96,498.35,0.0,10481.96,0.0,0,0,0.0,498.35,0,-10481.96,0,0,10481.96,10481.96,0,0,0.0,0.0,0.0,16.0,16.0,0.0,88.0,-72.0,16.0,,47.3,24.41,22.89,47.3,AC,10481.96,0.0,10481.96,0.0,
Y,IPCRP1-0336-0000-L,IPCRP1,IPCRP1,0336-0000,STORM WATER POLLUTION PREVENTION,N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,LS,0.0,0.0,0.0,0.0,
Y,IPCRP1-0336-0000-R,IPCRP1,IPCRP1,0336-0000,STORM WATER POLLUTION PREVENTION,N,R,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,25000.0,0,0.0,25000.0,0,25000.0,10215.54,0,N,25000.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,25000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LF,0.0,0.0,0.0,0.0,LS,0.0,0.0,0.0,0.0,
Y,IPCRP1-0336-1000-C,IPCRP1,IPCRP1,0336-1000,STORM WATER POLLUTION PREVENTION,N,C,,UNIT,U,0.0,538193.36,538193.36,538193.36,538193.36,89.69889333333333,0,0,0,61806.64,Y,600000.0,Y,-600000.0,0,0,0.0,0,0,600000.0,Y,-600000.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-600000.0,0.0,58263.66,600000.0,0.0,0,0,12901.69,12901.69,0,-600000.0,0,0,600000.0,600000.0,0,0,0.0,0.0,0.0,1074.0,1074.0,0.0,14466.0,-13392.0,1074.0,EA,260.0,170.0,90.0,260.0,WK,517900.05,-20293.31,538193.36,61806.64,
Y,IPCRP1-0336-1000-L,IPCRP1,IPCRP1,0336-1000,STORM WATER POLLUTION PREVENTION,N,L,,UNIT,P,0.0,553501.18,553501.18,553501.18,553501.18,67.11035387244468,0,0,0,271261.54,Y,824762.72,Y,-824762.72,0,0,0.0,0,0,824762.72,Y,-824762.72,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-824762.72,28291.28,30025.6,824762.72,0.0,0,0,0.0,0.0,0,-824762.72,0,0,824762.72,824762.72,0,0,0.0,0.0,0.0,6500.0,6500.0,0.0,4302.5,2197.5,6500.0,HR,260.0,170.0,90.0,260.0,WK,0.0,0.0,0.0,271261.54,
Y,IPCRP1-0336-1000-M,IPCRP1,IPCRP1,0336-1000,STORM WATER POLLUTION PREVENTION,N,M,,UNIT,U,0.0,23340.22,-37634.33,-37634.33,23340.22,0.0,0,0,0,-23340.22,Y,0.0,Y,0.0,0,0,0.0,0,0,0.0,Y,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,17.96,17.96,0.0,1181.0,-1163.04,17.96,,260.0,170.0,90.0,260.0,WK,23340.22,60974.55,-37634.33,-23340.22,"Requested to remove $39,206.17 commitments from Material code a few times."
Y,IPCRP1-0336-1000-S,IPCRP1,IPCRP1,0336-1000,STORM WATER POLLUTION PREVENTION,N,S,,NR,A,10000.0,896149.87,896149.87,675401.14,896149.87,75.3669852119713,0,0,0,0.0,Y,896149.87,Y,-886149.87,0,0,10000.0,0,0,896149.87,Y,-886149.87,0.0,0,10000.0,0.0,0,0.0,0.0,0,N,0.0,0,-896149.87,28828.73,1974.68,896149.87,0.0,0,0,0.0,0.0,0,-896149.87,0,0,896149.87,896149.87,0,0,0.0,0.0,0.0,0.0,,0.0,363461.79,-363460.79,1.0,EA,260.0,170.0,90.0,260.0,WK,896149.87,220748.73,675401.14,0.0,"KMA CO added. MIRMAX CIVIL ENGINEERING @$205,450.00"
Y,IPCRP1-0337-0000-L,IPCRP1,IPCRP1,0337-0000,AIR QUALITY MONITORING,N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,MO,0.0,0.0,0.0,0.0,
Y,IPCRP1-0337-0000-R,IPCRP1,IPCRP1,0337-0000,AIR QUALITY MONITORING,N,R,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,300000.0,0,0.0,300000.0,0,300000.0,190000.0,0,N,300000.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,300000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EA,0.0,0.0,0.0,0.0,MO,0.0,0.0,0.0,0.0,
Y,IPCRP1-0338-0000-L,IPCRP1,IPCRP1,0338-0000,NOISE MONITORING,N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,MO,0.0,0.0,0.0,0.0,
